http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006C5.php,"Telefilm Canada","Reseau Bureautique",107459,2006-11-27,"1231 Office Furniture and Furnishings, Including Parts",,2006-12-18,30419.58,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006C6.php,"Telefilm Canada","Facilit&eacute; Informatique Canada Inc.",107518,2006-11-20,"472 Information Technology Consultants","2006-12-04 to 2007-03-31",,44000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006C8.php,"Telefilm Canada","Sima Solutions",107769,2006-11-20,"472 Information Technology Consultants","2006-11-20 to 2007-03-31",,62000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006C25.php,"Telefilm Canada","Ch&acirc;teau Vaudreuil",107836,2006-11-15,"201 Travel - Public Servants","2006-11-15 to 2006-11-16",,12080.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006C9.php,"Telefilm Canada","Service de v&eacute;rification Canada",107777,2006-11-14,"401 Accounting and Audit Services","2006-11-14 to 2006-12-15",,46000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006C24.php,"Telefilm Canada","Filmair Services","A1343 6-11-2006",2006-11-06,"213 Courier Services",,2006-10-17,9099.65,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006C21.php,"Telefilm Canada",Leverage,107441,2006-11-02,"351 Communications Professional Services not Elsewhere Specified","2006-11-02 to 2009-10-31",,25000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006C16.php,"Telefilm Canada","Rector, Kristen",107295,2006-11-01,"341 Communications Research Services","2006-11-01 to 2007-03-31",,10400.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006C31.php,"Telefilm Canada","Reed Midem","A0559 27/10/2006",2006-10-27,"331 Exposition Services","2007-04-16 to 2007-04-20",,367618.56,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006C23.php,"Telefilm Canada","Berlinale European Film Market","A0979 26-10-2006",2006-10-26,"331 Exposition Services","2007-02-08 to 2007-02-18",,37037.95,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006C13.php,"Telefilm Canada","Conseillers en gestion et Informatique CGI inc.",108195,2006-10-26,"472 Information Technology Consultants","2006-10-26 to 2006-12-31",,10584.57,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006C3.php,"Telefilm Canada","Compugen Inc.",107123,2006-10-20,"525 Rental of Computer Equipment","2006-12-01 to 2009-12-01",,18924.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006C20.php,"Telefilm Canada","MacDonald, Jacqueline",107952,2006-10-18,"499 Other Professional Services not Elsewhere Specified","2006-10-18 to 2007-03-31",,25000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006C2.php,"Telefilm Canada","Dell Financial Services",106985,2006-10-12,"525 Rental of Computer Equipment","2006-10-17 to 2009-10-17",,15710.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006C1.php,"Telefilm Canada","Bell solution de s&eacute;curit&eacute; inc.",103939,2006-10-10,"670 Computer Equipment - Hardware and Software",,2003-12-08,19250.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006C19.php,"Telefilm Canada","Kpmg s.r.l./s.e.n.c.r.l.",107937,2006-10-09,"499 Other Professional Services not Elsewhere Specified","2006-10-09 to 2006-12-22",,75000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006C15.php,"Telefilm Canada","Stephenson Productions Inc.",107293,2006-10-01,"352 Public Relations Services","2006-10-01 to 2007-03-31",,25400.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006C14.php,"Telefilm Canada","Thompson, Jane L.",107291,2006-10-01,"352 Public Relations Services","2006-10-01 to 2006-12-31",,10000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006C30.php,"Telefilm Canada","716343 BC Ltd",109815,2006-09-08,"351 Communications Professional Services not Elsewhere Specified","2006-09-08 to 2007-09-30",,76320.00,"Contract added during 3rd quarter 2007-08"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006C32.php,"Telefilm Canada","716343 BC Ltd",112696,2006-09-08,"351 Communications Professional Services not Elsewhere Specified","2006-09-08 to 2007-09-30",,16000.00,"Contract added during 3rd quarter 2007-08"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006B23.php,"Telefilm Canada","Facilit&eacute; Informatique Canada Inc.",106712,2006-09-29,"472 Information Technology Consultants","2006-10-01 to 2006-12-01",,25000.00,"Contract added during 3rd quarter 2006-07"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006B24.php,"Telefilm Canada","LM Conseil Inc.",106931,2006-09-29,"472 Information Technology Consultants","2006-10-01 to 2007-03-31",,81000.00,"Contract added during 3rd quarter 2006-07"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006B22.php,"Telefilm Canada","Mario Alix Inc.",106804,2006-09-29,"472 Information Technology Consultants","2006-10-01 to 2006-12-29",,37000.00,"Contract added during 3rd quarter 2006-07"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006B30.php,"Telefilm Canada","RSM Richter LLP",108114,2006-09-18,"472 Information Technology Consultants","2006-09-18 to 2006-12-19",,66000.00,"Contract added during 4th quarter 2006-07"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006B21.php,"Telefilm Canada","Robert Half Management Resources",106873,2006-09-18,"401 Accounting and Audit Services","2006-09-18 to 2007-03-31",,31368.75,"Contract added during 3rd quarter 2006-07"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006B28.php,"Telefilm Canada",UTRAM,"A0551 18-09-2006",2006-09-18,"332 Audio-visual Services","2006-10-09 to 2006-10-13",,26703.31,"Contract added during 3rd quarter 2006-07"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006B11.php,"Telefilm Canada",NATPE,"A0231 13-09-2006",2006-09-13,"331 Exposition Services","2007-01-15 to 2007-01-18",,16796.76,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006B26.php,"Telefilm Canada","Tree Technologies Inc.",107232,2006-09-13,"332 Audio-visual Services","2006-09-13 to 2006-11-13",,9000.00,"Contract added during 3rd quarter 2006-07"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006B25.php,"Telefilm Canada","BC 716343",107786,2006-09-08,"227 Other Communications Services","2006-09-08 to 2007-09-30",,266000.00,"Contract added during 3rd quarter 2006-07"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006B4.php,"Telefilm Canada","DMR conseil",106266,2006-09-01,"472 Information Technology Consultants","2006-09-01 to 2006-11-03",,31000.00,null
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006B1.php,"Telefilm Canada","Dell Financial Services Canada Limited",106215,2006-09-01,"525 Rental of Computer Equipment","2006-09-06 to 2009-09-06",,9120.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006B10.php,"Telefilm Canada","Groupe Informatique Techsolcom Inc.",106710,2006-09-01,"472 Information Technology Consultants","2006-09-01 to 2007-03-31",,90000.00,null
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006B19.php,"Telefilm Canada","Kelly-Sears Consulting Group","122959 19-09-2006",2006-09-01,"491 Management Consulting","2006-09-01 to 2006-09-29",,12000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006B27.php,"Telefilm Canada","Alphabet Stand Service","A0547 28-08-2006",2006-08-28,"331 Exposition Services","2006-10-09 to 2006-10-13",,196442.41,"Contract added during 3rd quarter 2006-07"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006B18.php,"Telefilm Canada","Protocol M Interactive Inc.","123861 21-08-2006",2006-08-21,"491 Management Consulting","2006-08-21 to 2006-09-29",,15566.04,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006B17.php,"Telefilm Canada","AGBRIGGS Consulting Inc.","A0605 23-08-2006",2006-08-16,"492 Research Contracts",,2006-08-31,22000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006B12.php,"Telefilm Canada","Atelier Chinotto (L&#39;)",106103,2006-08-03,"321 Printing Services",,2006-08-03,9638.31,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006B7.php,"Telefilm Canada","L&eacute;vesque, Boh&eacute;mier &amp; Associ&eacute;s inc",106005,2006-08-03,"472 Information Technology Consultants","2006-08-07 to 2006-12-29",,55000.00,null
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006B9.php,"Telefilm Canada","L&eacute;vesque, Boh&eacute;mier &amp; Associ&eacute;s inc",106009,2006-08-03,"472 Information Technology Consultants","2006-08-07 to 2006-12-29",,58000.00,null
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006B8.php,"Telefilm Canada","L&eacute;vesque, Boh&eacute;mier &amp; Associ&eacute;s inc",106008,2006-08-03,"472 Information Technology Consultants","2006-08-07 to 2006-12-29",,57000.00,null
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006B20.php,"Telefilm Canada","Rector Kristen","123468 09-08-2006",2006-08-01,"341 Communications Research Services","2006-08-01 to 2006-11-30",,9000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006B13.php,"Telefilm Canada","Transcriptions Verbatim Inc.",106040,2006-08-01,"226 Data Communications Services (Including All Non-voice Telecommunications Services)",,2006-08-01,9200.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006B14.php,"Telefilm Canada","CG3 Inc.",106119,2006-07-30,"321 Printing Services",,2006-07-30,24000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006B2.php,"Telefilm Canada","Facilit&eacute; Informatique Canada Inc.",105752,2006-07-24,"472 Information Technology Consultants","2006-07-31 to 2006-09-29",,25000.00,null
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006B6.php,"Telefilm Canada","L&eacute;vesque, Boh&eacute;mier &amp; Associ&eacute;s inc",105817,2006-07-24,"472 Information Technology Consultants","2006-08-28 to 2006-12-29",,44000.00,null
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006B16.php,"Telefilm Canada","Kelly-Sears Consulting Group","122959 17-07-2006",2006-07-17,"491 Management Consulting","2006-07-17 to 2006-09-01",,18000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006B3.php,"Telefilm Canada","IBM Canada Lt&eacute;.",105554,2006-07-14,"525 Rental of Computer Equipment","2006-08-01 to 2009-08-01",,26068.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006B29.php,"Telefilm Canada","Bell Canada",104895,2006-07-07,"221 Basic Data Communications Services (Excluding Enhanced Telecommunications Services)","2006-07-07 to 2007-03-31",,39600.00,"Contract added during 3rd quarter 2006-07"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006B15.php,"Telefilm Canada","Hanley, Kate","C1779 05/07/2006",2006-07-05,"491 Management Consulting","2006-07-05 to 2006-09-30",,24000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006B5.php,"Telefilm Canada","Mario Alix inc.",105754,2006-07-01,"472 Information Technology Consultants","2006-07-01 to 2006-09-29",,41000.00,null
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006A26.php,"Telefilm Canada","Conseillers en gestion et informatique CGI Inc.",106252,2006-08-22,"472 Information Technology Consultants","2006-08-22 to 2007-03-31",,163585.00,"Contract added during 2nd quarter 2006-07"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006A32.php,"Telefilm Canada","CG3 Inc.",105770,2006-06-30,"321 Printing Services",,2006-06-30,10000.00,"Contract added during 2nd quarter 2006-07"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006A33.php,"Telefilm Canada","DMR conseil",105294,2006-06-30,"472 Information Technology Consultants","2006-07-04 to 2006-09-01",,25000.00,"Contract added during 2nd quarter 2006-07"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006A31.php,"Telefilm Canada","Fad Research",105691,2006-06-30,"491 Management Consulting","2006-06-30 to 2006-08-14",,23250.00,"Contract added during 2nd quarter 2006-07"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006A29.php,"Telefilm Canada",Epicentre,105689,2006-06-29,"321 Printing Services",,2006-05-23,10200.00,"Contract added during 2nd quarter 2006-07"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006A30.php,"Telefilm Canada",Epicentre,105689,2006-06-29,"321 Printing Services",,2006-05-29,11503.00,"Contract added during 2nd quarter 2006-07"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006A27.php,"Telefilm Canada","Emap France","A1825 16-06-2006",2006-06-16,"321 Printing Services",,2006-05-24,8794.98,"Contract added during 2nd quarter 2006-07"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006A28.php,"Telefilm Canada","Emap France","A1825 15-06-2006",2006-06-15,"321 Printing Services",,2006-05-23,11539.26,"Contract added during 2nd quarter 2006-07"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006A7.php,"Telefilm Canada","Phase 5 Consulting","A1736 15-06-2006",2006-06-15,"491 Management Consulting","2006-06-15 to 2007-03-31",,23244.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006A8.php,"Telefilm Canada","Phase 5 Consulting","A1736 15-06-2006",2006-06-15,"491 Management Consulting","2006-06-15 to 2007-03-31",,23244.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006A6.php,"Telefilm Canada","Michael, Danielle","113065 09-06-2006",2006-06-09,"491 Management Consulting","2006-06-09 to 2006-08-31",,24000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006A34.php,"Telefilm Canada","Conseillers en gestion et Informatique CGI inc.",106252,2006-06-08,"472 Information Technology Consultants","2006-06-08 to 2007-05-31",,163585.00,"Contract added during 3rd quarter 2006-07"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006A23.php,"Telefilm Canada","DMR conseil",105030,2006-06-07,"472 Information Technology Consultants","2006-06-05 to 2006-06-30",,14000.00,"Contract added during 2nd quarter 2006-07"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006A20.php,"Telefilm Canada","Conseiller en gestion et informatique CGI",104994,2006-06-05,"472 Information Technology Consultants","2006-06-05 to 2006-06-30",,12000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006A19.php,"Telefilm Canada","DMR Conseil",105030,2006-06-05,"472 Information Technology Consultants","2006-06-05 to 2006-06-30",,14000.00,
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006A21.php,"Telefilm Canada",Dessau-Soprin,105645,2006-06-05,"472 Information Technology Consultants","2006-06-05 to 2006-07-28",,9500.00,"Contract added during 2nd quarter 2006-07"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006A40.php,"Telefilm Canada","Petit-extra (Le)",108628,2006-06-02,"3029 Other",,2006-12-13,9931.80,"Contract added during 4th quarter 2006-07"
http://www.telefilm.gc.ca/en/telefilm/corporate-publications/contracts-reports/2006/2006A22.php,"Telefilm Canada","Conseillers en gestion et informatique CGI Inc.",104994,2006-06-01,"472 Information Technology Consultants","2006-06-05 to 2006-06-30",,12000.00,"Contract added during 2nd quarter 2006-07"
